/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29912_bins.140.fa	0.295981	0.000218164	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29912_bins.184.fa	0.295981	0.000198999	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29912_bins.45.fa	0.243761	4.43942e-14	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29912_bins.73.fa	0.219531	3.39973e-23	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29912_bins.76.fa	0.263022	5.00211e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.106.fa	0.295981	0.000125479	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.176.fa	0.295981	0.000102993	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.280.fa	0.161822	3.41337e-78	17/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.30.fa	0.295981	0.00019675	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.310.fa	0.210897	8.12901e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.347.fa	0.295981	0.000174399	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29913_bins.90.fa	0.295981	0.00023473	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.137.fa	0.295981	0.000212071	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.188.fa	0.295981	0.000201432	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.32.fa	0.295981	0.000173269	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.46.fa	0.210897	6.47676e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.53.fa	0.295981	0.00021689	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.63.fa	0.174408	2.82483e-64	13/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29914_bins.89.fa	0.219531	9.12878e-23	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.278.fa	0.295981	0.000196021	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.326.fa	0.170926	2.11016e-63	14/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29924_bins.438.fa	0.210897	6.02667e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.104.fa	0.263022	2.67672e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.139.fa	0.295981	0.000220086	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.193.fa	0.295981	9.71415e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.216.fa	0.295981	0.000171215	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.234.fa	0.23011	3.01827e-18	4/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.249.fa	0.295981	0.000259729	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.317.fa	0.203604	5.47442e-30	7/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.327.fa	0.295981	9.43597e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.332.fa	0.295981	0.000129428	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.344.fa	0.210897	5.34361e-29	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.346.fa	0.295981	0.000221005	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.377.fa	0.295981	0.000106159	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.388.fa	0.295981	0.000205209	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.399.fa	0.178173	6.49786e-57	12/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29931_bins.406.fa	0.219531	8.30031e-22	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.174.fa	0.182269	7.73862e-50	11/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.205.fa	0.295981	0.00022627	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.253.fa	0.295981	0.000163772	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.315.fa	0.295981	0.000201381	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.389.fa	0.263022	1.18805e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.549.fa	0.164662	1.51294e-82	16/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29934_bins.68.fa	0.210897	4.51463e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.106.fa	0.159146	2.38365e-83	18/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.112.fa	0.263022	1.27764e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.147.fa	0.295981	0.000218457	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.16.fa	0.263022	9.42432e-10	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29939_bins.68.fa	0.219531	4.27213e-21	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.120.fa	0.295981	0.000195206	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.15.fa	0.295981	0.000208757	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.171.fa	0.170926	9.61904e-66	14/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.248.fa	0.295981	0.000215921	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.333.fa	0.219531	3.60429e-23	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29943_bins.92.fa	0.203604	4.38705e-30	7/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29945_bins.108.fa	0.164662	6.8269e-73	16/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29946_bins.17.fa	0.23011	5.95319e-18	4/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29946_bins.53.fa	0.170926	4.91744e-63	14/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.131.fa	0.295981	7.32198e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.14.fa	0.210897	6.06166e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.164.fa	0.178173	1.41777e-56	12/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.229.fa	0.295981	0.000198746	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.275.fa	0.197292	2.01521e-36	8/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.29.fa	0.295981	0.00016686	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.406.fa	0.295981	0.000244207	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.443.fa	0.295981	0.000146294	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.487.fa	0.295981	0.000165372	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.516.fa	0.295981	0.000220215	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29948_bins.79.fa	0.295981	0.000212283	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.12.fa	0.182269	1.61293e-51	11/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.214.fa	0.191731	6.93662e-42	9/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.254.fa	0.295981	0.000197947	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.256.fa	0.295981	0.000173077	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.380.fa	0.210897	3.87952e-26	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.435.fa	0.295981	0.00019649	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29949_bins.69.fa	0.295981	0.000255871	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.154.fa	0.295981	0.000208084	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.172.fa	0.295981	0.000199773	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.176.fa	0.295981	0.000178639	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.20.fa	0.295981	0.000136064	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.229.fa	0.203604	1.89139e-30	7/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.273.fa	0.295981	0.000180674	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.408.fa	0.295981	0.000244062	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.459.fa	0.210897	1.64067e-27	6/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29951_bins.463.fa	0.164662	2.33999e-76	16/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.111.fa	0.191731	6.50577e-41	9/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.163.fa	0.219531	6.77139e-24	5/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.173.fa	0.295981	0.000187629	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.210.fa	0.295981	0.00019074	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.222.fa	0.295981	0.000208688	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.323.fa	0.203604	1.39645e-30	7/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.339.fa	0.295981	0.000212924	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.381.fa	0.203604	7.22628e-35	7/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.44.fa	0.295981	6.61696e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_acidophilus_NCIMB701748_ATCC4356.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.11.fa	0.295981	0.000235174	1/1000
